sampleID,antigen,Block,FBG_Median,BG_Median,replicate
SID_gen13,Surfin4.2K1,25,4825,969,3
SID_gen13,MSPDBLN-terminal,25,1422,886,3
SID_gen13,Surfin4.2Conserved,25,6823,893,3
SID_gen13,PfD1160W18,25,9915,4235,1
SID_gen13,PfD1160W19,25,9282,2288,1
SID_gen13,MSP2CH15019DBL2,25,4332,1541,1
SID_gen13,GST,25,1629,1092,1
SID_gen13,PfD1160W18,25,7584,4445,2
SID_gen13,PfD1160W19,25,8006,1871,2
SID_gen13,MSP2CH15019DBL2,25,9395,1347,2
SID_gen13,GST,25,2205,1090,2
SID_gen13,PfD1160W18,25,9019,2479,3
SID_gen13,PfD1160W19,25,3403,1359,3
SID_gen13,MSP2CH15019DBL2,25,19210,1171,3
SID_gen13,GST,25,1687,1087,3
SID_gen13,SERA5,26,5583,1006,1
SID_gen13,MSP11,26,7718,992,1
SID_gen13,RIPR,26,1025,976,1
SID_gen13,SPATR,26,8633,1003,1
SID_gen13,MSP3,26,7552,1072,1
SID_gen13,PF3D7_1136200,26,3247,1165,1
SID_gen13,PFSEA,26,14917,1996,1
SID_gen13,SERA5,26,6108,970,2
SID_gen13,MSP11,26,6989,972,2
SID_gen13,RIPR,26,1144,933,2
SID_gen13,SPATR,26,8308,953,2
SID_gen13,MSP3,26,7974,1008,2
SID_gen13,PF3D7_1136200,26,3906,1086,2
SID_gen13,PFSEA,26,14519,1985,2
SID_gen13,SERA5,26,7739,992,3
SID_gen13,MSP11,26,8347,985,3
SID_gen13,RIPR,26,1225,953,3
SID_gen13,SPATR,26,8958,955,3
SID_gen13,MSP3,26,8598,1067,3
SID_gen13,PF3D7_1136200,26,3758,1142,3
SID_gen13,PFSEA,26,15271,1554,3
SID_gen13,AMA1,26,16498,992,1
SID_gen13,SERA9,26,2440,961,1
SID_gen13,MSP7,26,4794,901,1
SID_gen13,PF10_0166,26,5901,943,1
SID_gen13,MSP10,26,65535,1413,1
SID_gen13,MSP5,26,8489,1412,1
SID_gen13,MTRAP,26,1124,1308,1
SID_gen13,PF113,26,5062,1661,1
SID_gen13,AMA1,26,16135,972,2
SID_gen13,SERA9,26,2503,958,2
SID_gen13,MSP7,26,5800,887,2
SID_gen13,PF10_0166,26,5352,918,2
SID_gen13,MSP10,26,65535,1443,2
SID_gen13,MSP5,26,7667,1433,2
SID_gen13,MTRAP,26,1429,1231,2
SID_gen13,PF113,26,4322,1446,2
SID_gen13,AMA1,26,20590,1009,3
SID_gen13,SERA9,26,2560,985,3
SID_gen13,MSP7,26,5492,907,3
SID_gen13,PF10_0166,26,6809,894,3
SID_gen13,MSP10,26,65535,989,3
SID_gen13,MSP5,26,7964,1092,3
SID_gen13,MTRAP,26,1331,1142,3
SID_gen13,PF113,26,4487,1380,3
SID_gen13,H101,26,4310,964,1
SID_gen13,PF3D7-1431400,26,4468,961,1
SID_gen13,RHOPH3,26,2014,956,1
SID_gen13,MSRP3,26,2096,909,1
SID_gen13,PF13_0125,26,1171,907,1
SID_gen13,RH5,26,1991,922,1
SID_gen13,SERA4,26,2824,1052,1
SID_gen13,AARP,26,1251,1365,1
SID_gen13,H101,26,3607,872,2
SID_gen13,PF3D7-1431400,26,4053,880,2
SID_gen13,RHOPH3,26,2023,931,2
SID_gen13,MSRP3,26,2293,945,2
SID_gen13,PF13_0125,26,1246,947,2
SID_gen13,RH5,26,2292,954,2
SID_gen13,SERA4,26,2713,1102,2
SID_gen13,AARP,26,1294,1373,2
SID_gen13,H101,26,3590,825,3
SID_gen13,PF3D7-1431400,26,4037,809,3
SID_gen13,RHOPH3,26,1973,826,3
SID_gen13,MSRP3,26,2277,885,3
SID_gen13,PF13_0125,26,1259,949,3
SID_gen13,RH5,26,2311,988,3
SID_gen13,SERA4,26,3190,1149,3
SID_gen13,AARP,26,1384,1422,3
SID_gen13,RH1,26,4805,817,1
SID_gen13,MSP3.5,26,8141,832,1
SID_gen13,PFA0210c,26,3954,856,1
SID_gen13,P38,26,2498,895,1
SID_gen13,CLAG3.2,26,2915,925,1
SID_gen13,RH2b,26,1989,967,1
SID_gen13,PFA0445W,26,4287,1147,1
SID_gen13,PF3D7_1343700(KELCH),26,1633,1437,1
SID_gen13,RH1,26,5521,831,2
SID_gen13,MSP3.5,26,8657,836,2
SID_gen13,PFA0210c,26,3179,854,2
SID_gen13,P38,26,3116,883,2
SID_gen13,CLAG3.2,26,3543,925,2
SID_gen13,RH2b,26,2679,985,2
SID_gen13,PFA0445W,26,4450,1255,2
SID_gen13,PF3D7_1343700(KELCH),26,1749,1559,2
SID_gen13,RH1,26,5951,817,3
SID_gen13,MSP3.5,26,7738,826,3
SID_gen13,PFA0210c,26,3877,815,3
SID_gen13,P38,26,2921,820,3
SID_gen13,CLAG3.2,26,3276,876,3
SID_gen13,RH2b,26,2178,1012,3
SID_gen13,PFA0445W,26,4669,1388,3
SID_gen13,PF3D7_1343700(KELCH),26,1846,1626,3
SID_gen13,PF3D7_1401600(PHISTB),26,6143,788,1
SID_gen13,PF3D7-1137300,26,2632,809,1
SID_gen13,PF3D7_0830500,26,2131,802,1
SID_gen13,PF3D7_1462300,26,1787,836,1
SID_gen13,PF3D7_1229300,26,4528,906,1
SID_gen13,PF3D7_1237900,26,956,1040,1
SID_gen13,PF3D7_1252300,26,1378,1547,1
SID_gen13,PF3D7_0629500_SEG1,26,3211,1714,1
SID_gen13,PF3D7_1401600(PHISTB),26,6531,781,2
SID_gen13,PF3D7-1137300,26,3331,795,2
SID_gen13,PF3D7_0830500,26,1918,809,2
SID_gen13,PF3D7_1462300,26,1740,861,2
SID_gen13,PF3D7_1229300,26,4212,947,2
SID_gen13,PF3D7_1237900,26,1042,1177,2
SID_gen13,PF3D7_1252300,26,1750,2102,2
SID_gen13,PF3D7_0629500_SEG1,26,3752,2372,2
SID_gen13,PF3D7_1401600(PHISTB),26,7215,791,3
SID_gen13,PF3D7-1137300,26,2988,799,3
SID_gen13,PF3D7_0830500,26,2760,806,3
SID_gen13,PF3D7_1462300,26,1838,857,3
SID_gen13,PF3D7_1229300,26,4099,1032,3
SID_gen13,PF3D7_1237900,26,1249,1610,3
SID_gen13,PF3D7_1252300,26,2622,3578,3
SID_gen13,PF3D7_0629500_SEG1,26,5058,2637,3
SID_gen13,MSP1Block2PaloAltorepeat,26,8220,824,1
SID_gen13,MSP1Block23D7full,26,3367,821,1
SID_gen13,MSP1Block2MAD20repeat,26,10452,834,1
SID_gen13,MSP2CHO,26,50186,935,1
SID_gen13,MBP,26,23986,1324,1
SID_gen13,MSP2DD2,26,65535,2662,1
SID_gen13,MSP33D7,26,6582,5315,1
SID_gen13,MSP1Block17,26,38650,2337,1
SID_gen13,MSP1Block2PaloAltorepeat,26,9045,833,2
SID_gen13,MSP1Block23D7full,26,4364,842,2
SID_gen13,MSP1Block2MAD20repeat,26,10820,854,2
SID_gen13,MSP2CHO,26,50601,984,2
SID_gen13,MBP,26,25544,1501,2
SID_gen13,MSP2DD2,26,65535,3833,2
SID_gen13,MSP33D7,26,7784,6219,2
SID_gen13,MSP1Block17,26,39775,2335,2
SID_gen13,MSP1Block2PaloAltorepeat,26,9820,839,3
SID_gen13,MSP1Block23D7full,26,4473,906,3
SID_gen13,MSP1Block2MAD20repeat,26,12419,960,3
SID_gen13,MSP2CHO,26,54180,1121,3
SID_gen13,MBP,26,26277,1663,3
SID_gen13,MSP2DD2,26,65535,3879,3
SID_gen13,MSP33D7,26,7728,5773,3
SID_gen13,MSP1Block17,26,45551,2472,3
SID_gen13,Surfin4.2K1A,26,6927,883,1
SID_gen13,Surfin4.23D7A,26,30002,1013,1
SID_gen13,MSPDBL2N-terminal,26,10746,1101,1
SID_gen13,MSP1Block2R033,26,8813,1186,1
SID_gen13,MSPDBL2C-terminal,26,15633,1661,1
SID_gen13,Surfin4.23D7B,26,3010,3835,1
SID_gen13,MSP1Block23D7repeat,26,19194,5438,1
SID_gen13,MSP1Block2Wellcomerepeat,26,15753,2803,1
SID_gen13,Surfin4.2K1A,26,7001,881,2
SID_gen13,Surfin4.23D7A,26,30433,1033,2
SID_gen13,MSPDBL2N-terminal,26,12539,1114,2
SID_gen13,MSP1Block2R033,26,9062,1191,2
SID_gen13,MSPDBL2C-terminal,26,15492,1564,2
SID_gen13,Surfin4.23D7B,26,3050,3841,2
SID_gen13,MSP1Block23D7repeat,26,27151,7726,2
SID_gen13,MSP1Block2Wellcomerepeat,26,21639,4004,2
SID_gen13,Surfin4.2K1A,26,7694,1034,3
SID_gen13,Surfin4.23D7A,26,32542,1106,3
SID_gen13,MSPDBL2N-terminal,26,13961,1152,3
SID_gen13,MSP1Block2R033,26,11340,1266,3
SID_gen13,MSPDBL2C-terminal,26,16811,1525,3
SID_gen13,Surfin4.23D7B,26,3159,3569,3
SID_gen13,MSP1Block23D7repeat,26,29576,9630,3
SID_gen13,MSP1Block2Wellcomerepeat,26,21315,7158,3
SID_gen13,CommercialHumanIgG,26,65535,19458,1
SID_gen13,CommercialHumanIgG,26,65535,40409,2
SID_gen13,CommercialHumanIgG,26,65535,20889,3
SID_gen14,MSP3.6,27,10213,2697,1
SID_gen14,ETRAMP10.2,27,8929,1484,1
SID_gen14,GAMA,27,6126,1320,1
SID_gen14,MSRP4,27,16081,1261,1
SID_gen14,MSP4,27,65535,3335,1
SID_gen14,RAMA,27,6211,3116,1
SID_gen14,ASP,27,11560,1485,1
SID_gen14,MSP3.6,27,3522,3435,2
SID_gen14,ETRAMP10.2,27,3267,1534,2
SID_gen14,GAMA,27,5212,1355,2
SID_gen14,MSRP4,27,13941,1085,2
SID_gen14,MSP4,27,65535,3725,2
SID_gen14,RAMA,27,8246,3618,2
SID_gen14,ASP,27,10145,1237,2
SID_gen14,MSP3.6,27,3579,2391,3
SID_gen14,ETRAMP10.2,27,3427,1517,3
SID_gen14,GAMA,27,5416,1360,3
SID_gen14,MSRP4,27,15591,1084,3
SID_gen14,MSP4,27,65535,2028,3
SID_gen14,RAMA,27,5296,1433,3
SID_gen14,ASP,27,10031,1112,3
SID_gen14,PFD1130W,27,2518,1388,1
SID_gen14,EBA140,27,1921,1542,1
SID_gen14,MSRP2,27,42068,1671,1
SID_gen14,MSRP5,27,4008,1333,1
SID_gen14,P34,27,1640,1064,1
SID_gen14,MSP8,27,6671,1087,1
SID_gen14,P12,27,2376,1083,1
SID_gen14,MSP6,27,3756,1081,1
SID_gen14,PFD1130W,27,2445,1234,2
SID_gen14,EBA140,27,1334,1359,2
SID_gen14,MSRP2,27,39439,1795,2
SID_gen14,MSRP5,27,2691,1373,2
SID_gen14,P34,27,2033,1071,2
SID_gen14,MSP8,27,5775,1048,2
SID_gen14,P12,27,2670,1038,2
SID_gen14,MSP6,27,3464,1057,2
SID_gen14,PFD1130W,27,2453,1193,3
SID_gen14,EBA140,27,1274,1334,3
SID_gen14,MSRP2,27,42123,1725,3
SID_gen14,MSRP5,27,3443,1258,3
SID_gen14,P34,27,1735,1076,3
SID_gen14,MSP8,27,6547,1047,3
SID_gen14,P12,27,2403,1046,3
SID_gen14,MSP6,27,3678,1071,3
SID_gen14,PF1400044,27,3661,1153,1
SID_gen14,MSP1,27,6119,1208,1
SID_gen14,RON6,27,4028,1247,1
SID_gen14,MSP9,27,2510,1099,1
SID_gen14,PTEX150,27,9137,1037,1
SID_gen14,SERA7,27,4479,1000,1
SID_gen14,MSP2,27,27659,1057,1
SID_gen14,SERA3,27,6947,1086,1
SID_gen14,PF1400044,27,3492,1162,2
SID_gen14,MSP1,27,6021,1170,2
SID_gen14,RON6,27,3518,1108,2
SID_gen14,MSP9,27,2708,1027,2
SID_gen14,PTEX150,27,7483,997,2
SID_gen14,SERA7,27,4084,999,2
SID_gen14,MSP2,27,24877,1083,2
SID_gen14,SERA3,27,5670,1123,2
SID_gen14,PF1400044,27,3530,1193,3
SID_gen14,MSP1,27,6496,1208,3
SID_gen14,RON6,27,3390,1148,3
SID_gen14,MSP9,27,3031,1114,3
SID_gen14,PTEX150,27,7690,1045,3
SID_gen14,SERA7,27,3817,1014,3
SID_gen14,MSP2,27,26690,1062,3
SID_gen14,SERA3,27,6273,1088,3
SID_gen14,P41,27,1867,1206,1
SID_gen14,RON3,27,4843,1240,1
SID_gen14,PF92,27,5834,1192,1
SID_gen14,MSRP1,27,44663,1300,1
SID_gen14,EBA175,27,2273,1132,1
SID_gen14,TLP,27,3131,975,1
SID_gen14,PF3D7_0606800,27,1627,985,1
SID_gen14,PFA0135W,27,2116,1000,1
SID_gen14,P41,27,1871,1245,2
SID_gen14,RON3,27,4299,1276,2
SID_gen14,PF92,27,4520,1231,2
SID_gen14,MSRP1,27,43227,1373,2
SID_gen14,EBA175,27,2671,1145,2
SID_gen14,TLP,27,3148,961,2
SID_gen14,PF3D7_0606800,27,1706,961,2
SID_gen14,PFA0135W,27,2061,982,2
SID_gen14,P41,27,1851,1296,3
SID_gen14,RON3,27,4061,1324,3
SID_gen14,PF92,27,4952,1254,3
SID_gen14,MSRP1,27,45492,1333,3
SID_gen14,EBA175,27,2693,1121,3
SID_gen14,TLP,27,3676,980,3
SID_gen14,PF3D7_0606800,27,1566,986,3
SID_gen14,PFA0135W,27,2077,1003,3
SID_gen14,PF3D7_0525800(IMC1g),27,5515,1315,1
SID_gen14,PF3D7_1460600(ISP3),27,4319,1349,1
SID_gen14,PF3D7_1455300,27,3595,1234,1
SID_gen14,PF3D7_1025300,27,1135,1140,1
SID_gen14,PF3D7_0925900,27,2033,1065,1
SID_gen14,PF3D7_0831400,27,2281,1003,1
SID_gen14,PF3D7_0730800.2,27,30586,1017,1
SID_gen14,PF3D7_1407800(PM4),27,1106,1040,1
SID_gen14,PF3D7_0525800(IMC1g),27,5441,1343,2
SID_gen14,PF3D7_1460600(ISP3),27,4418,1384,2
SID_gen14,PF3D7_1455300,27,3618,1202,2
SID_gen14,PF3D7_1025300,27,1086,1076,2
SID_gen14,PF3D7_0925900,27,2214,1059,2
SID_gen14,PF3D7_0831400,27,3716,1072,2
SID_gen14,PF3D7_0730800.2,27,15975,1089,2
SID_gen14,PF3D7_1407800(PM4),27,1149,1109,2
SID_gen14,PF3D7_0525800(IMC1g),27,5710,1349,3
SID_gen14,PF3D7_1460600(ISP3),27,3745,1425,3
SID_gen14,PF3D7_1455300,27,3241,1178,3
SID_gen14,PF3D7_1025300,27,1043,1037,3
SID_gen14,PF3D7_0925900,27,2181,1036,3
SID_gen14,PF3D7_0831400,27,3736,1065,3
SID_gen14,PF3D7_0730800.2,27,24723,1101,3
SID_gen14,PF3D7_1407800(PM4),27,1196,1131,3
SID_gen14,PF3D7_0629500_SEG2,27,4704,1428,1
SID_gen14,PF3D7_1345100,27,3472,1497,1
SID_gen14,PF3D7_0206200,27,3358,1182,1
SID_gen14,PF3D7_1105800,27,3363,1026,1
SID_gen14,PTRAMP,27,2537,1006,1
SID_gen14,EBA181,27,2099,1025,1
SID_gen14,CD4TAG,27,1522,1042,1
SID_gen14,SERA2,27,2121,1089,1
SID_gen14,PF3D7_0629500_SEG2,27,6218,1537,2
SID_gen14,PF3D7_1345100,27,3427,1565,2
SID_gen14,PF3D7_0206200,27,2940,1155,2
SID_gen14,PF3D7_1105800,27,3321,1011,2
SID_gen14,PTRAMP,27,3365,985,2
SID_gen14,EBA181,27,1612,1011,2
SID_gen14,CD4TAG,27,1865,999,2
SID_gen14,SERA2,27,2264,1019,2
SID_gen14,PF3D7_0629500_SEG2,27,6038,1650,3
SID_gen14,PF3D7_1345100,27,3452,1699,3
SID_gen14,PF3D7_0206200,27,3131,1149,3
SID_gen14,PF3D7_1105800,27,2656,1019,3
SID_gen14,PTRAMP,27,3844,994,3
SID_gen14,EBA181,27,1505,1008,3
SID_gen14,CD4TAG,27,1741,995,3
SID_gen14,SERA2,27,2878,1009,3
SID_gen14,MSP1Block2K1flank,27,6018,1977,1
SID_gen14,MSP1Block2Wellcomefull,27,8175,2082,1
SID_gen14,MSP1Block2MAD20full,27,8603,1234,1
SID_gen14,MSP3K1,27,1680,1056,1
SID_gen14,MSPDBLC-terminal,27,2762,1023,1
SID_gen14,Surfin4.2K1,27,2395,1014,1
SID_gen14,MSPDBLN-terminal,27,1277,1007,1
SID_gen14,Surfin4.2Conserved,27,3905,1035,1
SID_gen14,MSP1Block2K1flank,27,5828,2517,2
SID_gen14,MSP1Block2Wellcomefull,27,8457,2420,2
SID_gen14,MSP1Block2MAD20full,27,6893,1301,2
SID_gen14,MSP3K1,27,1576,1087,2
SID_gen14,MSPDBLC-terminal,27,3680,1042,2
SID_gen14,Surfin4.2K1,27,2622,1014,2
SID_gen14,MSPDBLN-terminal,27,2265,1014,2
SID_gen14,Surfin4.2Conserved,27,4081,1048,2
SID_gen14,MSP1Block2K1flank,27,8779,3102,3
SID_gen14,MSP1Block2Wellcomefull,27,7101,2814,3
SID_gen14,MSP1Block2MAD20full,27,6728,1288,3
SID_gen14,MSP3K1,27,1659,1113,3
SID_gen14,MSPDBLC-terminal,27,5679,1063,3
SID_gen14,Surfin4.2K1,27,4533,1031,3
SID_gen14,MSPDBLN-terminal,27,2050,1019,3
SID_gen14,Surfin4.2Conserved,27,4077,1046,3
SID_gen14,PfD1160W18,27,6800,4328,1
SID_gen14,PfD1160W19,27,5874,1341,1
SID_gen14,MSP2CH15019DBL2,27,1934,1192,1
SID_gen14,GST,27,1519,1170,1
SID_gen14,PfD1160W18,27,7092,5088,2
SID_gen14,PfD1160W19,27,5099,1369,2
SID_gen14,MSP2CH15019DBL2,27,9883,1259,2
SID_gen14,GST,27,2045,1253,2
SID_gen14,PfD1160W18,27,5115,2533,3
SID_gen14,PfD1160W19,27,4644,1400,3
SID_gen14,MSP2CH15019DBL2,27,14414,1311,3
SID_gen14,GST,27,2112,1235,3
SID_gen14,SERA5,28,6607,1528,1
SID_gen14,MSP11,28,9472,1685,1
SID_gen14,RIPR,28,2160,1846,1
SID_gen14,SPATR,28,10346,2041,1
SID_gen14,MSP3,28,10067,2172,1
SID_gen14,PF3D7_1136200,28,6341,2454,1
SID_gen14,PFSEA,28,18644,3022,1
SID_gen14,SERA5,28,6057,1253,2
SID_gen14,MSP11,28,8084,1410,2
SID_gen14,RIPR,28,1914,1569,2
SID_gen14,SPATR,28,9624,1813,2
SID_gen14,MSP3,28,12428,2080,2
SID_gen14,PF3D7_1136200,28,6562,2318,2
SID_gen14,PFSEA,28,18464,2795,2
SID_gen14,SERA5,28,6157,1203,3
SID_gen14,MSP11,28,6783,1262,3
SID_gen14,RIPR,28,1405,1378,3
SID_gen14,SPATR,28,7648,1516,3
SID_gen14,MSP3,28,8734,2187,3
SID_gen14,PF3D7_1136200,28,4862,2494,3
SID_gen14,PFSEA,28,16128,2824,3
SID_gen14,AMA1,28,19622,1217,1
SID_gen14,SERA9,28,3293,1209,1
SID_gen14,MSP7,28,5261,1255,1
SID_gen14,PF10_0166,28,8145,1384,1
SID_gen14,MSP10,28,65535,2437,1
SID_gen14,MSP5,28,10472,2617,1
SID_gen14,MTRAP,28,4073,2627,1
SID_gen14,PF113,28,7847,3317,1
SID_gen14,AMA1,28,16659,1220,2
SID_gen14,SERA9,28,2819,1186,2
SID_gen14,MSP7,28,5813,1181,2
SID_gen14,PF10_0166,28,8038,1274,2
SID_gen14,MSP10,28,65535,2247,2
SID_gen14,MSP5,28,8555,2386,2
SID_gen14,MTRAP,28,3712,2377,2
SID_gen14,PF113,28,7327,2859,2
SID_gen14,AMA1,28,13759,1154,3
SID_gen14,SERA9,28,2287,1180,3
SID_gen14,MSP7,28,4899,1204,3
SID_gen14,PF10_0166,28,6735,1302,3
SID_gen14,MSP10,28,65535,1869,3
SID_gen14,MSP5,28,7729,2056,3
SID_gen14,MTRAP,28,1983,2191,3
SID_gen14,PF113,28,7326,2810,3
SID_gen14,H101,28,4789,1054,1
SID_gen14,PF3D7-1431400,28,4672,1100,1
SID_gen14,RHOPH3,28,2015,1164,1
SID_gen14,MSRP3,28,2524,1289,1
SID_gen14,PF13_0125,28,1724,1511,1
SID_gen14,RH5,28,3710,1868,1
SID_gen14,SERA4,28,4829,2310,1
SID_gen14,AARP,28,2821,3109,1
SID_gen14,H101,28,4968,1049,2
SID_gen14,PF3D7-1431400,28,4945,1068,2
SID_gen14,RHOPH3,28,2382,1123,2
SID_gen14,MSRP3,28,2499,1212,2
SID_gen14,PF13_0125,28,1574,1403,2
SID_gen14,RH5,28,3571,1823,2
SID_gen14,SERA4,28,5187,2841,2
SID_gen14,AARP,28,3542,3919,2
SID_gen14,H101,28,4537,1080,3
SID_gen14,PF3D7-1431400,28,4191,1104,3
SID_gen14,RHOPH3,28,2435,1161,3
SID_gen14,MSRP3,28,2540,1228,3
SID_gen14,PF13_0125,28,1552,1385,3
SID_gen14,RH5,28,3249,1734,3
SID_gen14,SERA4,28,4233,3041,3
SID_gen14,AARP,28,4100,4485,3
SID_gen14,RH1,28,5339,1063,1
SID_gen14,MSP3.5,28,6218,1093,1
SID_gen14,PFA0210c,28,5361,1161,1
SID_gen14,P38,28,4858,1232,1
SID_gen14,CLAG3.2,28,4448,1347,1
SID_gen14,RH2b,28,3256,1745,1
SID_gen14,PFA0445W,28,7299,3101,1
SID_gen14,PF3D7_1343700(KELCH),28,4284,4633,1
SID_gen14,RH1,28,5253,1044,2
SID_gen14,MSP3.5,28,6713,1069,2
SID_gen14,PFA0210c,28,4275,1116,2
SID_gen14,P38,28,3971,1198,2
SID_gen14,CLAG3.2,28,4675,1289,2
SID_gen14,RH2b,28,3228,1519,2
SID_gen14,PFA0445W,28,6102,2669,2
SID_gen14,PF3D7_1343700(KELCH),28,4521,4865,2
SID_gen14,RH1,28,4294,1042,3
SID_gen14,MSP3.5,28,4917,1088,3
SID_gen14,PFA0210c,28,4270,1117,3
SID_gen14,P38,28,3195,1169,3
SID_gen14,CLAG3.2,28,3289,1262,3
SID_gen14,RH2b,28,2978,1415,3
SID_gen14,PFA0445W,28,4638,2174,3
SID_gen14,PF3D7_1343700(KELCH),28,3810,4929,3
SID_gen14,PF3D7_1401600(PHISTB),28,5746,1053,1
SID_gen14,PF3D7-1137300,28,3087,1104,1
SID_gen14,PF3D7_0830500,28,2464,1138,1
SID_gen14,PF3D7_1462300,28,2243,1179,1
SID_gen14,PF3D7_1229300,28,4960,1259,1
SID_gen14,PF3D7_1237900,28,1381,1407,1
SID_gen14,PF3D7_1252300,28,1588,1785,1
SID_gen14,PF3D7_0629500_SEG1,28,4325,4502,1
SID_gen14,PF3D7_1401600(PHISTB),28,5485,1099,2
SID_gen14,PF3D7-1137300,28,3271,1143,2
SID_gen14,PF3D7_0830500,28,2629,1173,2
SID_gen14,PF3D7_1462300,28,2227,1199,2
SID_gen14,PF3D7_1229300,28,5151,1284,2
SID_gen14,PF3D7_1237900,28,1473,1444,2
SID_gen14,PF3D7_1252300,28,1659,1687,2
SID_gen14,PF3D7_0629500_SEG1,28,4747,4452,2
SID_gen14,PF3D7_1401600(PHISTB),28,5543,1137,3
SID_gen14,PF3D7-1137300,28,4085,1160,3
SID_gen14,PF3D7_0830500,28,2652,1168,3
SID_gen14,PF3D7_1462300,28,2097,1214,3
SID_gen14,PF3D7_1229300,28,5932,1343,3
SID_gen14,PF3D7_1237900,28,1604,1553,3
SID_gen14,PF3D7_1252300,28,1729,1842,3
SID_gen14,PF3D7_0629500_SEG1,28,4993,4511,3
SID_gen14,MSP1Block2PaloAltorepeat,28,9064,1149,1
SID_gen14,MSP1Block23D7full,28,4273,1159,1
SID_gen14,MSP1Block2MAD20repeat,28,9209,1167,1
SID_gen14,MSP2CHO,28,40205,1274,1
SID_gen14,MBP,28,21289,1512,1
SID_gen14,MSP2DD2,28,65344,2000,1
SID_gen14,MSP33D7,28,4157,2218,1
SID_gen14,MSP1Block17,28,21788,4993,1
SID_gen14,MSP1Block2PaloAltorepeat,28,7967,1109,2
SID_gen14,MSP1Block23D7full,28,4250,1137,2
SID_gen14,MSP1Block2MAD20repeat,28,9372,1160,2
SID_gen14,MSP2CHO,28,38932,1289,2
SID_gen14,MBP,28,20199,1645,2
SID_gen14,MSP2DD2,28,38051,2318,2
SID_gen14,MSP33D7,28,3320,2407,2
SID_gen14,MSP1Block17,28,8857,5735,2
SID_gen14,MSP1Block2PaloAltorepeat,28,8113,1080,3
SID_gen14,MSP1Block23D7full,28,3646,1123,3
SID_gen14,MSP1Block2MAD20repeat,28,9566,1168,3
SID_gen14,MSP2CHO,28,37371,1295,3
SID_gen14,MBP,28,20185,1607,3
SID_gen14,MSP2DD2,28,65535,2327,3
SID_gen14,MSP33D7,28,3979,2446,3
SID_gen14,MSP1Block17,28,22542,6251,3
SID_gen14,Surfin4.2K1A,28,5917,1101,1
SID_gen14,Surfin4.23D7A,28,26335,1166,1
SID_gen14,MSPDBL2N-terminal,28,10290,1200,1
SID_gen14,MSP1Block2R033,28,7522,1255,1
SID_gen14,MSPDBL2C-terminal,28,13278,1384,1
SID_gen14,Surfin4.23D7B,28,1999,1650,1
SID_gen14,MSP1Block23D7repeat,28,5086,2237,1
SID_gen14,MSP1Block2Wellcomerepeat,28,6515,6967,1
SID_gen14,Surfin4.2K1A,28,3365,1101,2
SID_gen14,Surfin4.23D7A,28,14442,1191,2
SID_gen14,MSPDBL2N-terminal,28,10221,1219,2
SID_gen14,MSP1Block2R033,28,6319,1238,2
SID_gen14,MSPDBL2C-terminal,28,7168,1332,2
SID_gen14,Surfin4.23D7B,28,1928,1501,2
SID_gen14,MSP1Block23D7repeat,28,6009,1987,2
SID_gen14,MSP1Block2Wellcomerepeat,28,5978,6929,2
SID_gen14,Surfin4.2K1A,28,5863,1106,3
SID_gen14,Surfin4.23D7A,28,25023,1177,3
SID_gen14,MSPDBL2N-terminal,28,11221,1225,3
SID_gen14,MSP1Block2R033,28,8715,1261,3
SID_gen14,MSPDBL2C-terminal,28,13719,1412,3
SID_gen14,Surfin4.23D7B,28,2087,1665,3
SID_gen14,MSP1Block23D7repeat,28,16630,2886,3
SID_gen14,MSP1Block2Wellcomerepeat,28,8624,8582,3
SID_gen14,CommercialHumanIgG,28,65535,10415,1
SID_gen14,CommercialHumanIgG,28,65535,47770,2
SID_gen14,CommercialHumanIgG,28,65535,20716,3
SID_gen15,MSP3.6,29,10137,3225,1
SID_gen15,ETRAMP10.2,29,6991,1811,1
SID_gen15,GAMA,29,23323,1734,1
SID_gen15,MSRP4,29,26636,1684,1
SID_gen15,MSP4,29,65535,3997,1
SID_gen15,RAMA,29,11472,2975,1
SID_gen15,ASP,29,29253,1834,1
SID_gen15,MSP3.6,29,8148,5365,2
SID_gen15,ETRAMP10.2,29,6004,2019,2
SID_gen15,GAMA,29,20685,1560,2
SID_gen15,MSRP4,29,26399,1561,2
SID_gen15,MSP4,29,65535,4850,2
SID_gen15,RAMA,29,9615,4155,2
SID_gen15,ASP,29,27585,1930,2
SID_gen15,MSP3.6,29,4979,3515,3
SID_gen15,ETRAMP10.2,29,7126,2060,3
SID_gen15,GAMA,29,17243,1475,3
SID_gen15,MSRP4,29,21127,1428,3
SID_gen15,MSP4,29,65535,2623,3
SID_gen15,RAMA,29,9395,2367,3
SID_gen15,ASP,29,22181,1864,3
SID_gen15,PFD1130W,29,3933,1598,1
SID_gen15,EBA140,29,2352,2099,1
SID_gen15,MSRP2,29,26620,1991,1
SID_gen15,MSRP5,29,2860,1388,1
SID_gen15,P34,29,3963,1235,1
SID_gen15,MSP8,29,11663,1311,1
SID_gen15,P12,29,7412,1459,1
SID_gen15,MSP6,29,7912,1585,1
SID_gen15,PFD1130W,29,3402,1309,2
SID_gen15,EBA140,29,1519,1375,2
SID_gen15,MSRP2,29,26516,1647,2
SID_gen15,MSRP5,29,2762,1378,2
SID_gen15,P34,29,3982,1231,2
SID_gen15,MSP8,29,11333,1153,2
